-0.7516133506547161	-8.675547121380648	-1.9913841972328532	0.20821555594277139	-1.2815981994542647	-0.020083987268682116	-2.049958997882242	-4.0942579103418195	-1.822375465889324	-5.25566889990214	-2.33361059704382	1.89087892679817	0.07222243992139184	-0.24953321222842212	-2.9689156701620516	-1.2379199678923332	0.00039559422544217424	4.242887154545507	0.5160826430774441	-2.960680259788515	1.5468034541985034	1.3233669232046759	5.077974279650935	-1.0897603077546674	0.31824990026020955	2.0067213468114136	1.78804654299872	1.5046424250991337	-0.08539025754076264	-0.003693722760142948	-0.4590656852488205	2.3209428362969535	1.0317860614797731	0.8335072339250602	-0.36793021404944837	-1.1152953215058627	1.4462498610979753	-1.057407897341867	-1.0948117565190094	-0.36820378126669107	-2.171846000884355	2.831983975359143	0.9610366914004007	0.606699992230882	0.9582658254383957	-1.033493612357539	1.0771304440330198	0.4359012878753298	-0.6601584732036323	1.3546074993941277	0.477435104279634	-0.4122203291243915	0.7249400902748078	-0.07267175237902689	0.8178685992588288	0.24043483665708956	-0.5439675728431915	1.9927031498321583	-0.8671254017080205	-1.510663305087837	0.5779278294465588	0.5107015211814923	-0.7278551739491079	-1.4397533548322539	-0.02352904594657885	-0.37913771078003294	0.23835349134098446	-0.375454579714768	-1.4394569834531636	-0.5371413288340793	0.5018120862889274	-0.3323572250477224	0.43806397132931923	-0.06283911538145734	-1.6326569654185232	0.6317920967793713	-0.8756207121222044	0.3862212765935921	0.7910208251464469	-1.6743384327615765
-1.9213708952988	7.042909047323601	-10.173904947692161	-3.1310891344251894	2.104141446166879	-8.496558367832014	-7.026448032584875	4.367762862608684	5.642827714755053	0.7013647097033321	-9.19184043012108	-0.9790138649734555	-1.3103185740955523	0.9532867389068128	2.3623415569860455	-0.48242400183588857	-10.031200530806645	-0.3877486387721064	-4.223838660512683	1.4886518637906618	-1.6095945421378801	4.367874529678521	1.885265429218619	-1.0332791513323951	-2.3586105852742465	-1.6360042764936553	-1.411370458681354	-1.3660229694127786	-0.11924800770349797	0.7695987329855069	-1.1796309122439115	-2.1391958394313897	-1.044401521539609	0.8321420709171046	-0.9301228627818083	1.219877407295459	-0.13076740288126776	1.8273741245423247	-1.2420084732436338	-1.028574717964807	0.7254183216384839	0.5693122017719012	0.44839910045171477	1.0127287055255625	-0.19927694250869457	-0.3581231157360036	-2.1516865210423863	1.8771029355548672	-3.405734075084432	-0.8922573360742914	3.0197563575316075	-2.8353394737105386	2.696439072976792	1.9990351760401828	0.918945140476714	3.7760686225846305	-1.5779176771078638	-0.8303267927176438	1.8879595688170463	-1.0423390896572016	-0.4556197766408261	1.747627686535852	0.22093031603832777	0.929429216651242	-0.6584961976139853	1.3299155089375054	0.31825296688526356	1.5081096059231065	2.157878020442342	-0.8450398545984353	-1.1618546660209415	0.9472844284717996	1.3555278230028605	-0.30965879375268807	-0.480061208187156	0.21704023695148456	-1.3839501396288438	0.34711733692618313	-3.2015469328355115	0.1387164376589304
-1.209031313787439	2.027932113227538	-2.2578189869247147	4.345193363466604	-3.5680512488826697	-8.615038115811487	-7.129737850658569	-1.5378652331047389	-3.2732313721544815	-0.3092598071815315	-1.947551458010386	0.1836623782856407	-0.14009024953505203	4.139381719976151	-2.166030367705795	0.7787702898413	-3.241924301269929	0.8960934025176737	4.060019312669769	-2.601236621025765	0.9161140029806608	2.9552184808808803	-2.5343500275275455	2.7098803490206116	2.8562019353723724	-1.4981384953999888	-1.8179109865174627	0.7141807223478729	-5.341113495785701	0.09070971272148536	-0.9905872201905211	-1.33276990153791	-0.1320380749131036	-3.290973953082121	1.5622496174927658	-2.5602636559501892	0.6329221946877657	-3.757197949971004	-2.4382039733021115	0.9190768082535105	-2.793597708538178	1.4531685992556787	-0.2845221687394757	-0.6063209001354183	-2.475282980940113	-2.1121917229748117	-0.379671801616835	1.6164528080165232	-2.1049040131720567	0.035707720612604056	-4.849055441333215	-0.9611375977215412	1.4514274519059591	-4.703126795133996	-2.8123052756271094	-0.8877717384129726	0.4978319819867522	1.310782964885268	-1.1822811868611276	-1.2590259804375068	1.957803510317787	-2.29322403667935	3.2999345743361896	-2.509522370377598	-0.31017137936993344	3.2201284952005587	-0.8863732773099438	2.338200434992053	0.6751551186632896	2.310231387997972	0.3303388642052312	0.4576912519593769	-0.2149240041367205	-0.3704238780747683	-1.5799022825225923	0.5644274141952389	1.4593731460048134	0.9048494861610541	0.23068321524432495	-1.446101399558134
12.398091140163128	-6.586314171256747	-5.895163015900689	3.521754943208819	-0.7543620813281781	-6.343830038840254	-6.342634442603664	-5.873866194034835	-5.7456223486094435	-4.744848927961935	6.373057599848714	1.5631953366417304	-0.6484311522460241	1.605481572231875	-3.621699957106629	0.8123824209357574	2.3369787191996676	-0.5063178637783062	3.337704213809454	-0.22345466243729012	-0.29490974955105453	2.394302309890382	1.4636772743709892	-1.4211975219270914	-2.2772805026011436	-0.9791649482518207	1.5674199875379227	-0.3594032642981356	1.0788012722859417	-1.7624473631188045	-3.4546584811231518	-0.19258086197959542	-0.16464192996131638	1.1399987349643297	-1.599797116036735	0.9695784943330729	1.0154068114738046	3.655649730315959	2.386799656127291	-0.4315934375035703	-4.172945679883967	-2.8256557017318134	0.9747291713699276	2.3289657501264522	-1.2821626490873075	-0.6705252291045289	-4.169429760989371	-2.6385481116112524	-1.0917449238860188	2.542440658881484	2.011033627841628	0.9524938225753883	-1.119105638321207	1.9889340164641505	-0.6097500912636356	0.677014360718801	-0.5251815143514457	-0.22247115524889582	1.1561505586824832	-1.219934263799042	-0.8365230450632732	1.8681600528532334	-1.081808308571035	-0.0005136990706336716	-1.4296091956509607	-0.03209843878073685	0.047236258999993064	1.8981724398548616	-1.2037304526289883	1.5186009814305956	1.9470564287881993	-0.8817052676186886	0.21590807457876648	0.465069118687357	-0.34989050561340473	-0.44996115001609494	0.4713746897557148	1.8469988538919506	0.5180221081391341	-2.3274872135472147
7.073066730784664	5.117152603033244	-5.342762137609888	-9.039471027876147	-6.362618319495967	0.17494841953549317	-6.579238315990311	0.9921475912651398	-1.0568173844554913	-3.383714216711989	5.376219827009226	-4.246600021350778	2.994342961078315	-9.202881316212816	0.41980352635168205	2.2303132118827613	-2.0304865341372174	3.608150450532276	1.7564657584398526	0.08417886412449353	-2.857898949745578	-4.764727037208153	0.804350513378983	-0.8108545733954662	4.696956394995966	-0.7446632396890721	0.6558923087427078	1.8838419232010133	-1.9143332866524914	-0.6286134195866316	-2.1727128340876205	1.647639128127818	-1.5261496916780233	-0.3336923666471471	4.417661361850779	-0.7489548311877162	2.579541670400252	-1.4387585784268662	2.2009151007272796	-0.5745755046017132	0.9240912809168502	-0.45385145689396245	0.9441042774354768	-3.7813378062232004	1.607401938538116	1.3683365675206383	-2.6167242921311167	-4.007942759172514	2.5467334179766286	2.5079844850233926	3.5924380239304026	1.0296030947259889	-0.7171603109357119	0.8312447204024355	1.4668961742578308	-1.8250480819299555	1.750581781401197	-2.210670023136841	0.7132942719447338	0.8395987221586312	1.6771073276130752	4.557117575844911	6.9760751438987905	0.6842974079682194	3.0260155987295225	2.2105570331380076	-2.5283653400021655	3.1692543106638706	1.7558035852082314	-1.6726114931227245	0.15578014964190948	1.555833818378855	-1.9279415974110152	3.099049235462518	5.480243225650827	-2.2478228515340892	-1.4763263876496404	2.413830662331889	-1.9564077218208766	-1.3761412061100322
-9.264309423764642	-5.472206377429468	11.335737884683665	-0.2790411978130853	-3.8418740875594173	8.161027392327785	0.8457054355406713	8.815152413861775	-4.2394211098871	-1.0186275548150745	-1.39678528564571	2.013802798958011	-0.5109637071715215	-1.2207033661326163	0.568304181732317	0.1956452523412017	-2.392142252823869	-2.623989864695563	3.9504621449017914	1.1426889788863892	-3.551903061105587	-1.5343214181916955	0.20914485962700527	0.401020460244296	2.0622796494919515	0.5192496283948357	1.1170899100860852	-2.93553892761945	3.9751401141737928	-2.9661449009207836	1.297492571463845	-1.9793138679519826	-0.5343018608306346	3.447925415181013	3.296068819126754	2.604532196988394	-2.7620583923916606	1.3204868819578515	-1.3030458153491682	0.9631336703147356	0.22975531586558123	-0.9421800824417352	-0.21618845065735862	-1.0454278431894821	1.3134453775298487	1.337935308550422	-0.450844676433866	0.47920338127161	0.053460231522990474	-1.450634253994174	1.0221568600366826	0.07581763159771993	1.667240625609939	-1.0171348117922927	-0.6352175057234252	0.7509483063253176	0.13720251568473363	-0.4495372598239745	-0.7121024380332635	1.2466069352860185	0.5993953964493374	1.3489961927581178	-0.6905458759509753	-0.2502199364984674	0.8285086449782587	-1.0480390014226968	0.8841871705761088	-0.37604698625359595	-0.4203486906385	1.7760587199327906	0.3261908468529308	0.8578157538474348	0.5994950508354663	0.05302362717706841	-1.222378416337794	0.23866871957273156	1.2041086785712765	-2.0087975413757007	0.5487627936733727	-1.3916934330884396
9.716668270311436	-14.402202064321308	9.797836616038614	-0.9431780669970357	-0.5671187573249135	-1.158426144182247	-11.549171951332653	0.8672717097152879	7.749036997596625	2.538261810022673	-4.101988644358146	2.0440670948939186	0.11993281074141869	-3.8360321488399687	1.8505008925797513	0.2278888923194061	6.226796049478359	1.2980237855102343	1.2541964183967573	3.208156618324447	-2.738226092628702	-0.6591308018827187	-0.5379509362032979	-0.48968314509184935	-0.040841287563014805	4.66148850366473	3.822088340997568	-1.821844261630457	-3.078594716825754	0.11353815845428462	0.4329605514632547	-1.361607847723044	1.8919376856190155	2.0682444823898423	-3.4424949157659657	1.2309858877693156	-1.3356055213033853	0.8727209612049289	2.283855004838106	-1.1716890104430626	2.3351091821345635	-0.5437725697895317	-0.5343847555315723	-0.7512283727499188	1.236784908307106	3.1203745109611667	0.2184208275767199	1.146162069743472	-0.001160784219740844	0.37555840624596315	0.12751870489666434	-2.4354204104903046	0.3284644469439569	-0.373527830957283	1.545525603601557	-1.2842198804111098	-1.677083209481742	-0.06005635374291592	-0.6067033838009043	-0.7404908114120263	-1.1158403391456795	0.2620542791185845	-0.5144325974393745	-1.7069130984360128	1.1520125274104445	1.4188329283412102	0.35184754887168296	-0.5845718706522253	-0.3780373774195256	-0.1583303450061273	-2.2571016628637777	-0.4965500471799475	2.1800631432282502	1.139566112496189	-0.29494291574110654	-1.191396870783332	0.1820747934981621	1.1502403506609518	0.9688292531774876	-0.4240979999916507
11.228067811859837	-3.685759450861764	1.4694162256291476	6.2509323382043505	-5.0553960082393425	-6.8559316564433015	-9.978871950932325	5.839443445166379	6.47413213456643	1.4414486876716384	-3.4462156988868853	-2.307758621286072	-3.505023362558027	-2.808732096896843	2.7645140913279245	1.5469886212814368	-1.5996395340345038	4.318779290132477	-2.7782393858366174	0.32669313508827086	-1.3237984280722166	1.692996452916323	-0.7852314552941951	-0.42281569933461977	-1.0017543894085579	3.4317319815418976	0.8216497688333685	-1.704261456869269	0.8385346481348744	-3.5282285908223074	0.547482963396745	0.09898854854049217	4.327287714554054	0.703326120684365	0.8007909491987077	-0.21183334193545494	2.5117958142877574	-1.160094290078081	2.2096745471147035	0.03743785709041814	0.7035604070958417	3.1718121140738367	-1.4017941280275816	-1.815205115078321	-3.1312318100125154	1.8947573022381103	-0.7493641617277464	2.5456694241752853	1.7657075838184655	1.2728350884116926	-0.1268556123284833	-0.024033289927243837	-1.0016268425925958	0.8478400230284546	0.04325344608977724	1.4717816102936587	1.2153944927535472	-0.854727152939159	-0.10832877353697382	-1.06132233018816	0.8353727228404921	1.7417015069275594	0.5970364818467531	1.4528227630235457	2.538361343490569	-1.249569578941139	0.0881684785243745	0.9006942188883226	-2.5373303838331114	-0.7317444663177256	-2.8740713680250543	1.103832816146446	-2.1384413150582504	-1.8119370625913986	-0.6626996441721478	1.028795299906148	-0.9543124648239644	-0.4947978720415022	-0.9010258923705882	-0.28740724108019583
-3.7513870913553347	-5.166900145191633	-12.230349756799859	-1.1085619767876975	0.5953284016307604	-2.678099541088382	0.5220219116737883	-0.06256851300884007	-3.0766047168665005	2.627453448084691	-0.10086184360692356	1.9868719189556796	4.9316932001657054	-1.7238330521963683	-0.4527073473237269	-0.8883481699237281	0.5419766862864653	1.413407719554954	0.013901581408381035	2.1417170553846456	-0.8996196613577113	0.5236990707526443	-1.0240367789070832	-0.6691361169211087	-5.092167140630952	3.8613009527134503	3.1698369141495437	1.310172140356013	-1.325384676853845	-2.7952827434464593	-0.9252862093452354	1.4191105196752711	1.1603310404586766	-2.090177149516144	0.39600452965243993	2.323605684535753	-1.3454615751380665	2.1324874940612926	-1.4329267211873267	-1.0332046623461824	3.4778765909032985	-0.5946927536656966	-0.3749726229233507	-5.078345924585494	-0.46485072424085744	-1.3538544694197203	0.36033681637535253	-0.44733667876512256	0.3482497596106577	2.9060679289023255	-0.48399453206403775	2.2804685691852753	-0.9903967124958415	0.3917043397379963	1.5874695337565028	-2.4048602297308466	1.0475640378439666	0.185307948197572	-0.32003512646744503	-0.061380606824808615	1.9411503852607572	-2.644364296299314	-1.5721758561557653	0.9530486739517186	-1.8692218602033923	-1.555911910403165	-3.8406161153801346	-1.2846693785538523	0.326653293442012	2.240464367195969	-2.4576458931029084	1.2855261449918627	-3.7107618810671297	1.2877321806619313	1.1199962872710907	1.0988253792591234	0.19209891596397857	-0.23521937765216827	-2.3326556622578796	2.6593290556897897
-4.903947424755185	-6.09736185153496	-11.174044674508002	0.8574718259058144	-4.2826022020561005	-2.9355743758267154	4.896882781731976	-2.8018746070633793	0.08655644537184684	2.81165014033622	0.4822023792953406	3.5594951135132913	3.049499338039891	-0.6962183861005815	2.2690912212494503	1.2168594305483977	1.7747323421983514	-1.819783279967468	3.0227305537291786	-2.0584458828456422	-2.0188391223449558	5.022560236551179	6.352744998164092	-0.09358112377800071	3.6253674019132616	2.820403947926991	-0.7936146707028076	0.39393950478101286	0.32332787490885617	-3.8417424240362044	-1.5649034863527005	-0.6358536962697309	-1.5015660876485244	-5.120955582642147	-3.978599176310419	-1.9231081464964852	2.5928241018537355	-0.21244393122865754	0.9439321141815931	1.6657202585297113	3.770526880854646	1.5777044501324111	0.48603417048199127	0.9548507112563828	-1.7476667834830286	-2.2676266723887784	0.9775644178327555	1.6052466702578765	-1.8704699317750277	-0.01830520977043528	-1.2655187149113432	-0.28771471683244604	1.0019360007388516	-0.9742840151349121	2.726847341141782	-1.9509866563267657	-2.0628581015506042	-1.4515813513754532	-1.1043767419225596	-0.793991233319068	1.270081341238241	0.1629485926376565	-4.323690035568748	-1.0380957959630093	1.0766927582480226	1.8079414861684207	3.308143216606282	1.6086636333865607	1.8931800032699762	1.2125664254235373	-0.8235530649473574	-0.15319259651382808	0.19344496272423561	-2.5263496470717133	3.3262060975632366	-0.5445613333043668	0.41303279951309757	0.39207772533080126	-0.9833589970890584	-0.2140556528793111
